,FIPS,Census Tract,Pop Density,Income,Age,Household Size,Total Pop,Mexican,Cuban,Dominican,Salvadoran,Colombian,Peruvian,Venezuelan,Indian,Cambodian,Chinese,Filipino,Japanese,Korean,Laotian,Malaysian,Nepalese,Pakistani,Taiwanese,Thai,Vietnamese,Lebanese,Moroccan,Armenian,French,German,Greek,Irish,Italian,Polish,Russian,Turkish,Haitian,White,Black or African American,American Indian and Alaska Native,Asian,Hispanic or Latino
1024,36047099200,99200,39869.06,67411.0,36.7,3.29,2072,0.0,3.23359073359,1.06177606178,0.0,0.0,0.0,0.0,0.0,0.0,0.772200772201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289575289575,0.0,0.0,0.675675675676,1.5444015444,0.0,0.0,0.0,24.6138996139,6.12934362934,88.5617760618,0.0,0.772200772201,7.72200772201
1025,36047099400,99400,27363.33,65489.0,39.4,2.73,1838,0.0,0.0,1.84983677911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08813928183,3.86289445049,0.0,0.0,0.0,8.8683351469,14.2002176279,82.4809575626,1.46898803047,0.0,5.60391730141
1026,36047099600,99600,57686.36,69444.0,34.5,3.48,4225,0.94674556213,0.0,1.77514792899,0.0,0.0,0.0,0.0,0.0,0.0,0.165680473373,1.56213017751,0.0,0.0,0.0,0.0,0.0,1.8224852071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27810650888,0.165680473373,0.165680473373,0.0,15.100591716,5.72781065089,90.201183432,0.0,3.81065088757,3.38461538462
1027,36047099800,99800,20739.25,71829.0,38.0,2.79,3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208271347813,0.0,1.10086283844,0.535554894377,1.1901219875,0.773579291877,0.0,34.3647723892,5.2662897947,93.7221065159,0.0,0.0,1.48765248438
1028,36047100400,100400,56623.01,68700.0,34.9,2.91,2887,0.0,0.173190162799,0.0,0.346380325598,0.0,0.0,0.0,0.0,0.0,0.865950813994,1.28160720471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173190162799,0.0,0.0,0.138552130239,0.0,0.588846553516,0.450294423277,0.0,14.2362313821,3.08278489782,90.8555594042,1.87045375823,2.1475580187,2.39002424662
1029,36047100600,100600,45732.91,78304.0,36.3,3.08,2686,0.0,0.893521965748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856291883842,1.30305286672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186150409531,0.0,0.48399106478,0.186150409531,0.521221146687,0.0,21.1839166046,3.12732688012,86.895011169,0.48399106478,2.15934475056,3.57408786299
1030,36047100800,100800,38824.25,62794.0,34.1,3.21,2232,0.0,0.0,0.806451612903,0.0,0.0,0.0,0.0,0.448028673835,0.0,7.21326164875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224014336918,0.179211469534,0.0,0.224014336918,1.25448028674,0.224014336918,0.716845878136,0.0,10.752688172,7.93010752688,79.9731182796,0.0,7.66129032258,6.27240143369
1031,36047101000,101000,34418.7,59386.0,33.8,3.23,2277,0.0,0.0,2.76679841897,0.0,0.0,0.0,0.0,1.4053579271,0.0,1.80061484409,4.74308300395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48309178744,0.0,0.834431269214,2.32762406675,0.0,0.0,0.0,7.77338603426,7.90513833992,73.1225296443,0.0,7.94905577514,12.0333772508
1032,36047101200,101200,36426.52,54375.0,36.7,2.89,2261,0.0,0.30959752322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707651481645,0.0,0.0,0.0,1.72490048651,0.0,0.486510393631,0.0,14.0645731977,8.09376382132,85.3604599735,0.0,2.52100840336,6.67846085803
1033,36047101400,101400,36538.03,60625.0,44.8,2.81,2186,0.0,0.0,0.0,0.0,1.32662397072,0.0,0.503202195791,0.0,0.0,4.4373284538,1.46386093321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182982616651,0.0,0.0,0.228728270814,0.365965233303,0.0,0.0,0.0,14.3641354071,5.58096980787,85.0411710887,0.0,5.90118938701,5.12351326624
1034,36047101600,101600,39396.54,98821.0,43.3,3.38,1710,0.0,0.0,0.643274853801,0.0,0.0,0.0,0.0,0.0,0.0,3.68421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584795321637,0.350877192982,0.701754385965,0.0,18.3625730994,5.38011695906,88.0701754386,0.0,3.68421052632,1.34502923977
1035,36047101800,101800,16127.81,71650.0,44.1,2.18,1767,1.30164119977,0.0,1.01867572156,0.0,0.0,0.0,0.0,1.75438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339558573854,0.0,0.0,0.396151669496,0.339558573854,0.96208262592,0.0,7.24391624222,1.98075834748,91.9637804188,0.0,1.75438596491,5.54612337295
1036,36047102000,102000,35804.84,96000.0,35.2,3.56,2171,0.0,2.53339474896,0.506678949793,0.0,0.0,0.0,0.0,0.0,0.0,2.34914785813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230308613542,0.0,0.0,0.276370336251,1.105481345,0.0,0.0,17.3192077384,12.482726854,81.989866421,0.0,2.34914785813,6.31045601105
1037,36047102200,102200,33255.75,63000.0,39.8,2.91,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01291248207,0.0,7.55619320899,0.430416068867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430416068867,0.573888091822,0.191296030607,0.478240076518,1.91296030607,2.39120038259,0.478240076518,0.0,14.7776183644,6.07364897178,78.0009564802,0.0,10.9995217599,3.25203252033
1038,36047102400,102400,39865.46,83641.0,36.6,3.38,2203,0.0,0.0,0.408533817522,0.0,0.0,0.0,0.0,0.0,0.0,6.30957784839,2.36041761235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408533817522,0.0,0.0,0.226963231956,0.0,0.635497049478,0.635497049478,0.408533817522,0.0,0.0,13.4816159782,4.13073082161,86.7907399001,0.0,8.66999546074,0.590104403087
1039,36047102600,102600,46647.22,72589.0,40.0,2.78,2448,0.0,0.490196078431,2.04248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16339869281,1.06209150327,0.367647058824,0.0,14.4199346405,4.04411764706,93.2189542484,0.0,0.0,4.77941176471
1040,36047102800,102800,4491.674,73000.0,35.4,3.46,1767,0.0,0.0,1.13186191285,0.0,0.0,0.0,0.0,0.0,0.0,1.30164119977,0.73571024335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96208262592,0.0,0.0,0.679117147708,0.0,0.0,0.0,17.8268251273,1.92416525184,94.2840973401,0.0,2.03735144312,1.75438596491
1041,36047103400,103400,15231.72,23133.0,30.7,2.3,3918,0.0,0.638080653395,3.29249617152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53139356815,0.918836140888,0.714650331802,0.0,4.134762634,9.44359367024,69.6784073507,6.32976008167,0.0,24.4767738642
1042,36047105801,105801,36599.1,20305.0,50.9,1.75,5913,0.777946896668,0.0,3.14561136479,0.0,0.0,0.0,0.0,0.33823778116,0.0,0.016911889058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13309656689,0.0,0.997801454422,1.64045323863,3.82208692711,10.3162523254,0.0,7.30593607306,36.44512092,56.6886521224,0.287502113986,0.355149670218,20.0744123119
1043,36047105804,105804,21772.29,28663.0,44.5,2.12,6475,0.0,0.0,0.432432432432,0.0,0.0,0.0,0.0,0.200772200772,0.0,2.17760617761,0.0,0.216216216216,0.725868725869,0.0,0.0,0.0,1.00386100386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185328185328,0.0,0.0,0.772200772201,0.0,5.62162162162,0.0,1.46718146718,25.7297297297,62.332046332,2.28571428571,4.71042471042,15.7683397683
1044,36047107000,107000,1009.697,80663.0,34.8,2.36,1348,0.0,0.0,0.66765578635,1.26112759644,5.04451038576,0.0,0.0,0.0,0.0,6.60237388724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222551928783,0.0,0.0,2.44807121662,2.00296735905,0.0,0.296735905045,0.0,0.593471810089,6.89910979228,71.0682492582,0.0,6.60237388724,26.4836795252
1045,36047107800,107800,21864.08,63563.0,48.6,2.29,4276,0.0,0.374181478017,6.61833489242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26847521048,1.44995322732,0.0,0.0935453695042,0.0,0.88868101029,3.36763330215,87.6286248831,0.0,0.0,11.4359214219
1046,36047109800,109800,6838.9,46701.0,29.3,3.31,2256,3.1914893617,0.0,0.84219858156,0.0,0.0,0.0,0.0,0.0,0.0,3.41312056738,0.0,0.0,0.0,0.0,0.0,0.0,0.443262411348,0.0,0.0,0.0,0.0,0.0,0.0,0.310283687943,0.0,0.0,0.0,0.664893617021,0.177304964539,0.221631205674,0.0,11.1258865248,5.05319148936,83.865248227,0.0,3.85638297872,11.7464539007
1047,36047110400,110400,17072.13,45278.0,33.9,2.95,4906,0.774561761109,0.0,1.03954341623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346514472075,0.0,0.0,0.183448838157,0.0,1.20260905014,2.89441500204,88.6465552385,0.0,0.0,15.898899307
1048,36047110600,110600,64865.91,22321.0,27.3,2.59,4284,0.0,0.0,9.15032679739,0.0,0.0,0.0,0.0,0.16339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443510737628,0.0,0.256769374416,0.0,0.0,0.0,0.0,1.35387488329,4.20168067227,83.6834733894,0.0,0.16339869281,20.7516339869
1049,36047111000,111000,71463.02,16449.0,30.7,2.34,3400,0.0,0.0,1.61764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11764705882,11.5588235294,76.0,0.411764705882,0.0,20.4705882353
1050,36047111600,111600,19882.24,37917.0,28.3,3.41,3836,0.0,0.0,10.4535974974,0.0,0.0,0.0,0.0,0.0,0.0,0.182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156412930136,0.0,0.0,0.0,0.182481751825,0.0,0.0,0.0,0.808133472367,17.6746611053,71.0636079249,0.0,0.182481751825,24.8696558916
1051,36047111800,111800,49355.45,35313.0,34.2,2.96,3093,2.39249919172,0.0,5.59327513741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23084384093,0.0,0.0,0.0,0.0,0.0,0.0,0.193986420951,20.8858713223,71.4516650501,0.0,0.0,24.5716133204
1052,36047112000,112000,45945.29,25669.0,34.0,2.87,3069,2.73704789834,0.39100684262,9.48191593353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879765395894,0.0,1.0101010101,0.0,0.0,0.358422939068,22.1896383187,68.0677745194,0.0,0.0,34.4086021505
1053,36047112200,112200,60805.71,29699.0,34.3,3.21,3810,0.341207349081,0.0,6.82414698163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99212598425,12.7559055118,75.905511811,0.997375328084,1.49606299213,23.5433070866
1054,36047112400,112400,46018.6,44489.0,32.7,2.69,3160,0.0,1.89873417722,3.13291139241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949367088608,0.0,0.0949367088608,0.0949367088608,0.0,0.0,0.0,0.696202531646,2.27848101266,92.7848101266,0.0,0.0,12.3417721519
1055,36047112600,112600,55350.43,41097.0,32.2,2.76,3601,2.58261594002,0.0,7.49791724521,0.0,2.80477645099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527631213552,0.527631213552,0.0,0.0,0.0,1.58289364066,14.9680644265,74.3960011108,0.0,0.0,26.5481810608
1056,36047112800,112800,51857.97,38987.0,31.5,2.68,3688,0.0,0.0,7.04989154013,0.0,0.0,0.0,0.0,0.0,0.0,0.976138828633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542299349241,0.0,0.0,0.0,0.0,3.06399132321,0.732104121475,0.0,0.0,0.704989154013,1.5726681128,0.0,0.0,0.596529284165,10.1138828633,83.3785249458,0.0,1.51843817787,11.1984815618
