,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
65,BPyt7S9TdcR1u571iacg7g,The Kati Roll Company,the-kati-roll-company-new-york-5,Halal,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.98458000000002 40.7528),-73.98458000000002,40.7528,"['49 W 39th St', 'New York, NY 10018']",New York,NY,10018.0,1.0,4.0,1282,0,1,1,0,halal
66,_hEfuDthNKUPSfIoGwobgw,Halal Cart,halal-cart-new-york-60,Halal,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.9878488416535 40.71866288973921),-73.9878488416535,40.718662889739214,"['Delancey & Essex', 'New York, NY 10002']",New York,NY,10002.0,1.0,4.5,4,0,0,0,0,halal
67,3Wu7lGDEwuP-5OW1rdg0OQ,Sammy's Halal,sammys-halal-new-york-4,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.9853 40.75276),-73.9853,40.75276,"['70 W 39th St', 'New York, NY 10018']",New York,NY,10018.0,1.0,4.0,122,0,1,1,0,halal
68,zqGsKSl95p_vOQQJEniZkQ,Khan's Halal Food Cart,khans-halal-food-cart-new-york,Halal,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.76936894020621 40.760280246623),-73.7693689402062,40.760280246623005,"['Bell Blvd & Northern Blvd Corner', 'New York, NY 11361']",New York,NY,11361.0,1.0,2.5,43,0,0,0,0,halal
69,N660q50xtKzMnDepQz3kfA,Soho Halal Guy,soho-halal-guy-new-york,Halal,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.99681 40.72542),-73.99681,40.72542,"['Broadway And W Houston', 'Soho', 'New York, NY 10012']",New York,NY,10012.0,1.0,4.0,54,0,0,0,0,halal
70,y4zAl2ZkJcW3IpbMYXcV6A,No Pork In My Fork Columbia Coffee & Grill,no-pork-in-my-fork-columbia-coffee-and-grill-new-york,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.9423441886902 40.8423002009537),-73.9423441886902,40.8423002009537,"['701 Ft Washington', 'New York, NY 10040']",New York,NY,10040.0,1.0,3.0,6,0,0,0,0,halal
71,PagJep8qUgUBAmq5A9lOUA,Halal Food Cart,halal-food-cart-new-york-3,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-74.01284 40.70242),-74.01284,40.70242,"['State St & Whitehall St', 'New York, NY 10004']",New York,NY,10004.0,1.0,4.5,11,0,0,0,0,halal
72,IuYN46e7DbCq9EjCvpqaZw,NYC Platters,nyc-platters-teaneck-2,Halal,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-74.0204602 40.8760615),-74.0204602,40.8760615,"['378 Queen Anne Rd', 'Teaneck, NJ 07666']",Teaneck,NJ,7666.0,1.0,3.0,41,0,1,1,0,halal
73,fKsGFEKMD0e39B7SW-G8xw,Fahima Halal,fahima-halal-manhattan,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.97214 40.75394),-73.97214,40.75394,"['Corner Of 47th And 3rd', 'Manhattan, NY 10036']",Manhattan,NY,10036.0,1.0,4.5,8,0,0,0,0,halal
74,Ks7AlGEQfwwTYLib8uz6Mw,Harmony Istanbul Grill,harmony-istanbul-grill-new-york,Halal,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.99424999999999 40.74989),-73.99425,40.74989,"['252 W 31 St', 'New York, NY 10001']",New York,NY,10001.0,1.0,3.5,34,0,1,1,0,halal
75,7hgygLzjMf3YQE6oL1E3Aw,Shahi Biryani & Grill,shahi-biryani-and-grill-new-york,Halal,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.96104 40.80119000000001),-73.96104,40.80119000000001,"['71 W 109th St', 'New York, NY 10025']",New York,NY,10025.0,1.0,3.5,66,0,1,1,0,halal
76,bzWazLmV5qG4mX8kFjyobw,Sahara Halal Food Cart,sahara-halal-food-cart-forest-hills,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.84416 40.72044),-73.84416,40.72044,"['107-16 71st Ave', 'Forest Hills, NY 11375']",Forest Hills,NY,11375.0,1.0,3.5,57,0,0,0,0,halal
77,GVaTZnN7a-DkrK57l7BbGw,Boishakhi Restaurant,boishakhi-restaurant-astoria-2,Halal,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bangladeshi', 'title': 'Bangladeshi'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.9310011267662 40.75695488766871),-73.9310011267662,40.75695488766871,"['2914 36th Ave', 'Astoria, NY 11106']",Astoria,NY,11106.0,1.0,4.5,41,0,1,1,0,halal
78,UwOZR8MwRgc8l_CddxUWaA,Halal Food Truck,halal-food-truck-new-york-3,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.98401 40.72938),-73.98401,40.72938,"['11th St & 1st Ave', 'New York, NY 10009']",New York,NY,10009.0,1.0,4.0,24,0,0,0,0,halal
79,_JTwbGD4TZK-6IpDeLInNw,Just Combo,just-combo-astoria-22,Halal,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.91450999999998 40.78188),-73.91450999999998,40.78188,"['21-01 21st St', 'Astoria, NY 11105']",Astoria,NY,11105.0,1.0,3.5,38,0,1,1,0,halal
80,iVKkoNy1NX44EIxddzyhmg,Sahara Grill & Pita,sahara-grill-and-pita-union-city-3,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'bbq', 'title': 'Barbeque'}]",POINT (-74.03150629999998 40.7778959),-74.03150629999998,40.7778959,"['3812 Bergen Turnpike', 'Union City, NJ 07087']",Union City,NJ,7087.0,1.0,4.0,21,0,1,1,0,halal
81,c8K0wzVqlXqjUmgeZzp5zg,York Halal Grill,york-halal-grill-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.95423700000001 40.7661608),-73.954237,40.7661608,"['East 71st St York Ave', 'New York, NY 10021']",New York,NY,10021.0,1.0,4.0,4,0,0,0,0,halal
82,JtmzTnEDpS03tMytXOPUQw,NYC Falafel,nyc-falafel-new-york-2,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.98903004825119 40.7225149191837),-73.9890300482512,40.7225149191837,"['201 Allen St', 'New York, NY 10002']",New York,NY,10002.0,1.0,4.0,27,0,1,1,0,halal
83,Vr1pzay0NAWVRTfF-WZYqA,Mushin's Halal Food,mushins-halal-food-floral-park,Halal,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.71274320000001 40.7366577),-73.7127432,40.7366577,"['Little Neck Pkwy', 'Floral Park, NY 11004']",Floral Park,NY,11004.0,1.0,4.5,8,0,0,0,0,halal
84,RQic4NVDNhCwJRCK-Rgp0w,Halal Kitchen,halal-kitchen-maspeth,Halal,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.891651 40.727802),-73.891651,40.727802,"['7112 Grand Ave', 'Maspeth, NY 11378']",Maspeth,NY,11378.0,1.0,3.5,34,0,1,1,0,halal
85,bDF9ERYmvK9E8QYa-NCrbA,Halal Cart,halal-cart-manhattan-10,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.97492 40.75009),-73.97492,40.75009,"['41ST And 3rd Ave', 'Manhattan, NY 10017']",Manhattan,NY,10017.0,1.0,4.5,5,0,0,0,0,halal
86,z77FAZgre8hzlWP4DeYEzA,New Texas Fried Chicken & Pizza,new-texas-fried-chicken-and-pizza-jackson-heights,Halal,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'burgers', 'title': 'Burgers'}]",POINT (-73.89842800000002 40.749793),-73.89842800000002,40.749793,"['64-01 Broadway', 'Jackson Heights, NY 11377']",Jackson Heights,NY,11377.0,1.0,3.5,23,0,1,1,0,halal
87,jKCSGAMyS0KIcS-vKpEuaA,Sammy's Halal Food,sammys-halal-food-new-york,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.99540999999998 40.72898),-73.99540999999998,40.72898,"['NE Corner 6th Ave W 4th St', 'New York, NY 10012']",New York,NY,10012.0,1.0,4.0,96,0,1,0,0,halal
88,AY6neU_b3YthOWsWsADRaQ,Eat Real Halal,eat-real-halal-new-york,Halal,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.98874029999998 40.7452961),-73.98874029999998,40.7452961,"['28TH St And Broadway', 'New York, NY 10001']",New York,NY,10001.0,1.0,4.5,5,0,0,0,0,halal
89,l2mIxUN1Tv_hsxQS7xxrgQ,York and 70th Halal Cart,york-and-70th-halal-cart-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.9546967 40.7655487),-73.9546967,40.7655487,"['70TH And York Ave', 'New York, NY 10021']",New York,NY,10021.0,1.0,4.0,8,0,0,0,0,halal
90,8kLi4eFXbZgGPzoxEJXMvw,Halal Cart,halal-cart-manhattan-16,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.9898 40.75722),-73.9898,40.75722,"['42th St & 8th Ave', 'Manhattan, NY 10036']",Manhattan,NY,10036.0,1.0,4.0,8,0,0,0,0,halal
91,z9Ha8FUrN4jnJhnEFNrYUg,Madina Halal Chinese Restaurant,madina-halal-chinese-restaurant-woodside,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'chinese', 'title': 'Chinese'}]",POINT (-73.89848000000001 40.75011),-73.89848,40.75011,"['64-02 35th Ave', 'Woodside, NY 11377']",Woodside,NY,11377.0,1.0,3.5,12,0,1,1,0,halal
92,Xkob8TCzVGEFkYrd69E8lA,Halal Food,halal-food-new-york-9,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",POINT (-73.99503308579671 40.7250776763191),-73.9950330857967,40.7250776763191,"['95 East Houston St', 'New York, NY 10012']",New York,NY,10012.0,1.0,4.5,6,0,0,0,0,halal
93,MtVE-RrkYegLJtRueSOqhA,Rafiqi's Delicious Food,rafiqis-delicious-food-new-york-2,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.9799324659033 40.7547903390678),-73.9799324659033,40.754790339067796,"['44TH St And 5th Ave', 'New York, NY 10036']",New York,NY,10036.0,1.0,4.0,59,0,0,0,0,halal
94,4fQuriJ0mFzzG6RE1cRV5A,Halal Kitchen,halal-kitchen-sunnyside,Halal,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.92241 40.74051),-73.92241,40.74051,"['4214 Greenpoint Ave', 'Sunnyside, NY 11104']",Sunnyside,NY,11104.0,1.0,3.5,28,0,1,1,0,halal
95,k3OdnAy1O5IoCKeQ9_F-LQ,Puran Dhaka,puran-dhaka-jackson-heights-4,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'bangladeshi', 'title': 'Bangladeshi'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",POINT (-73.89265977697809 40.7484519134489),-73.89265977697809,40.748451913448896,"['37-08 73rd St', 'Jackson heights, NY 11377']",Jackson heights,NY,11377.0,1.0,4.0,9,0,0,0,0,halal
96,maZVyQ0jQ24MeaP9-72XxQ,Jerusalem Pita House,jerusalem-pita-house-astoria-2,Halal,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.92485011369621 40.7685714760402),-73.92485011369621,40.7685714760402,"['25-15 30th Ave', 'Astoria, NY 11102']",Astoria,NY,11102.0,1.0,4.0,248,0,1,1,0,halal
97,lp6FBKJiHj59GmDb338rFg,Kabul Halal Food,kabul-halal-food-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.97190999999999 40.75712),-73.97191,40.75712,"['51st St & Lexington Ave', 'New York, NY 10022']",New York,NY,10022.0,1.0,4.0,5,0,0,0,0,halal
98,zYQc1sfeE_q7MARQkTafkg,Halal Cart,halal-cart-manhattan-3,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.94542 40.80775),-73.94542,40.80775,"['Lenox Avenue And 125th St', 'Manhattan, NY 10027']",Manhattan,NY,10027.0,1.0,3.5,3,0,0,0,0,halal
99,IPObt34MFs_Icr83NE7RFQ,Indo Pak Halal Restaurant,indo-pak-halal-restaurant-new-york,Halal,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.94031643867491 40.79347367020721),-73.94031643867491,40.79347367020721,"['2173 2nd Ave', 'New York, NY 10029']",New York,NY,10029.0,1.0,3.0,39,0,1,1,0,halal
100,TS1eYydoWdk9HwOUXhAgXg,Hoda Halal Cart,hoda-halal-cart-manhattan,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.96108000000002 40.80683),-73.96108000000002,40.80683,"['116th St & Amsterdam Ave', 'Manhattan, NY 10027']",Manhattan,NY,10027.0,1.0,3.0,3,0,0,0,0,halal
101,8VTT6HpYQcQNFLl4zujqPQ,Adham's Halal Food,adhams-halal-food-manhattan,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.99157 40.75226),-73.99157,40.75226,"['W 35th St', 'Manhattan, NY']",Manhattan,NY,,1.0,3.5,6,0,0,0,0,halal
102,5hUj1m67tJZsAUy3h4MjUg,St. John's Halal Cart,st-johns-halal-cart-jamaica,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",POINT (-73.79513108826821 40.724744335851),-73.7951310882682,40.724744335851,"['Union Tpke & 174th St', 'Jamaica, NY 11432']",Jamaica,NY,11432.0,1.0,4.0,19,0,0,0,0,halal
103,46S5JQbOQWCOfwdF2YFQPQ,LI's Halal Food,lis-halal-food-elmont,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-73.71988 40.68909),-73.71988,40.68909,"['2060 Linden Blvd', 'Elmont, NY 11003']",Elmont,NY,11003.0,1.0,4.5,14,0,0,0,0,halal
104,ZiIr9QWrETxrVkP6NdwdXQ,Nisars Halal Cart,nisars-halal-cart-forest-hills-2,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.8495941 40.7333145),-73.8495941,40.7333145,"['63-75 108th St', 'Forest Hills, NY 11366']",Forest Hills,NY,11366.0,1.0,4.5,9,0,0,0,0,halal
105,CZZkMp7PST4VHBnaHCUoHw,Express Power Lunch,express-power-lunch-new-york,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-74.0079290068539 40.7055394298736),-74.0079290068539,40.7055394298736,"['Wall St & Pearl St', 'New York, NY 10041']",New York,NY,10041.0,1.0,4.0,39,0,0,0,0,halal
106,FpCfpjJcqPMPEWjn0z7WLw,Sahara Grill & Pita Truck,sahara-grill-and-pita-truck-jersey-city,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'falafel', 'title': 'Falafel'}]",POINT (-74.04212029999999 40.719129),-74.0421203,40.719129,"['95 Christopher Columbus Dr', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,1.0,3.5,26,0,0,0,0,halal
107,PF9sOfpRWjQGviligM-lww,City Spice Cafe,city-spice-cafe-new-york,Halal,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.98135000000001 40.74068),-73.98135,40.74068,"['203 E 26th St', 'New York, NY 10010']",New York,NY,10010.0,1.0,4.0,5,0,1,1,0,halal
108,9XAQem6beJ8zfhhU9F9RJA,Halal Cart,halal-cart-new-york-23,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.985221303638 40.7686014032081),-73.985221303638,40.7686014032081,"['9th Ave & 58th St', 'New York, NY 10019']",New York,NY,10019.0,1.0,4.0,9,0,0,0,0,halal
109,7cISftD8dqwvCk0ZbuSXSA,Cluck U Chicken,cluck-u-chicken-hoboken,Halal,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-74.0311 40.73801),-74.0311,40.73801,"['112 Washington St', 'Hoboken, NJ 07030']",Hoboken,NJ,7030.0,1.0,3.0,144,0,1,1,0,halal
110,ABn6X5MU4HZyfRFQaIklZw,XPL Halal Truck,xpl-halal-truck-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.9698499 40.75709000000001),-73.9698499,40.75709000000001,"['E 52nd St And 3rd Ave', 'New York, NY 10022']",New York,NY,10022.0,1.0,4.0,18,0,0,0,0,halal
111,vwgLem_9f5zJUXI_c0gM8w,Halal Cart,halal-cart-new-york-71,Halal,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.99491156042551 40.7251055040693),-73.9949115604255,40.7251055040693,"['315 Lafayette St', 'New York, NY 10012']",New York,NY,10012.0,1.0,4.5,6,0,0,0,0,halal
112,1Tju7_3JhYLDb2cihQPpqA,God Bless Deli,god-bless-deli-brooklyn-3,Halal,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.95315500000002 40.72837),-73.95315500000002,40.72837,"['818 Manhattan Ave', 'Brooklyn, NY 11222']",Brooklyn,NY,11222.0,1.0,4.0,78,0,1,1,0,halal
113,wFYysetj13FpP-ILbNUIow,US Fried Chicken,us-fried-chicken-jersey-city-2,Halal,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",POINT (-74.0462644456005 40.75642700642009),-74.0462644456005,40.75642700642009,"['3694 John F Kennedy Blvd', 'Jersey City, NJ 07307']",Jersey City,NJ,7307.0,1.0,4.0,4,0,0,0,0,halal
114,yh69_Nh1TLAkizoWC9Htow,Lunch Truck - Halal Cart,lunch-truck-halal-cart-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-74.0074729174376 40.7104121893644),-74.0074729174376,40.7104121893644,"['100 Nassau St', 'New York, NY 10038']",New York,NY,10038.0,1.0,4.5,5,0,0,0,0,halal
115,VWbnDSJq-TYIkME-Dzl73A,40th and 7th Halal Cart,40th-and-7th-halal-cart-new-york,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.98787653822708 40.7547493481888),-73.98787653822708,40.754749348188795,"['40TH St At 7th Ave', 'New York, NY 10018']",New York,NY,10018.0,1.0,4.0,10,0,0,0,0,halal
116,TlOutlcLAu3AkStvcQl2-Q,Halal Cart,halal-cart-manhattan-4,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.9619699 40.77075),-73.9619699,40.77075,"['E 68th St Between Park Ave And Lexington Ave', 'Manhattan, NY 10021']",Manhattan,NY,10021.0,1.0,3.0,11,0,0,0,0,halal
117,5wras3E8oyxKzCXfHfW2eg,Rafiqi's,rafiqis-new-york-6,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.9883561 40.7475435),-73.9883561,40.7475435,"['31st St & Broadway', 'New York, NY 10001']",New York,NY,10001.0,1.0,4.0,19,0,0,0,0,halal
118,HQVM972eVta9ufVz7uh_eg,Food Time Halal,food-time-halal-elmhurst,Halal,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.88514120000001 40.7440058),-73.8851412,40.7440058,"['Broadway & Baxter Ave', 'Elmhurst, NY 11373']",Elmhurst,NY,11373.0,1.0,4.0,5,0,0,0,0,halal
119,2UcFyzsiqtQ0fwekyXh9Vg,Queens Center Halal Carts,queens-center-halal-carts-elmhurst,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.8701179324985 40.73367279929779),-73.8701179324985,40.73367279929779,"['59th Ave & Queens Blvd', 'Queens Center', 'Elmhurst, NY 11373']",Elmhurst,NY,11373.0,1.0,3.5,6,0,0,0,0,halal
120,ajNuR2OBfAX4X6tFNs6L_Q,Shah's Halal Cart,shahs-halal-cart-flushing,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.81497 40.73841),-73.81497,40.73841,"['6530 Kissena Blvd & Horace Harding Expy', 'Flushing, NY 11367']",Flushing,NY,11367.0,1.0,3.5,21,0,0,0,0,halal
121,udpO-cs-loodl9nZ0LZLZA,Shah's Halal Cart,shahs-halal-cart-jamaica,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.79291900117509 40.7109555064904),-73.7929190011751,40.7109555064904,"['Hillside Ave & Homelawn St', 'Jamaica, NY 11432']",Jamaica,NY,11432.0,1.0,3.0,24,0,0,0,0,halal
122,HwvG1FXbVunyHOZCYZSblA,Geo Halal Meat Cash & Carry,geo-halal-meat-cash-and-carry-jersey-city,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",POINT (-74.0709762573242 40.7355461120605),-74.0709762573242,40.7355461120605,"['1059 W Side Ave', 'Jersey City, NJ 07306']",Jersey City,NJ,7306.0,1.0,4.5,3,0,0,0,0,halal
123,H8TAPuQZa_pFaitbRnpY8Q,Amir's Grill,amirs-grill-new-york,Halal,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.96526340000001 40.806572),-73.96526340000001,40.806572,"['2911 Broadway', 'New York, NY 10025']",New York,NY,10025.0,1.0,3.0,171,0,1,1,0,halal
124,Q3avSeGXZZIAAnjUz7IYtQ,Mr Khan's Best Halal Food,mr-khans-best-halal-food-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.9827102366374 40.7567683358682),-73.9827102366374,40.7567683358682,"['45 St & 6th Ave - Northeast Corner', 'New York, NY 10036']",New York,NY,10036.0,1.0,4.0,9,0,0,0,0,halal
125,U3hvDT5CtQrnpg2zhJg3mQ,Kashmir 9 - Cuisine of Pakistan,kashmir-9-cuisine-of-pakistan-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",POINT (-73.99485111236571 40.7549782340085),-73.99485111236571,40.7549782340085,"['478 9th Ave', 'New York, NY 10018']",New York,NY,10018.0,1.0,3.5,148,0,1,1,0,halal
126,2K9dTgbmn3vS9YyFmun1sA,Halal Cart,halal-cart-new-york-67,Halal,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",POINT (-73.9954920728092 40.7594583435888),-73.9954920728092,40.7594583435888,"['570 10th Ave', 'New York, NY 10036']",New York,NY,10036.0,1.0,4.0,1,0,0,0,0,halal
127,DFYkFGlUonotVc-5GOj8Ew,E&G Pyramid Halal Cart,e-and-g-pyramid-halal-cart-new-york,Halal,"[{'alias': 'halal', 'title': 'Halal'}]",POINT (-73.99209990000001 40.74385),-73.99209990000001,40.74385,"['Sixth Ave', 'New York, NY']",New York,NY,,1.0,4.5,2,0,0,0,0,halal
128,CWEHjt5yU_pE0QBU_17l4A,Halal Cart - 86th and 3rd,halal-cart-86th-and-3rd-new-york,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.95398 40.77882),-73.95398,40.77882,"['Corner Of 86th And 3rd', 'New York, NY 10028']",New York,NY,10028.0,1.0,3.0,6,0,0,0,0,halal
129,kcBznL2XREoTnnZbo1GbeQ,The Halal Guys,the-halal-guys-long-island-city-6,Halal,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.9337797560277 40.7447090404919),-73.9337797560277,40.7447090404919,"['31-10 Thomson Ave', 'At Van Dam', 'Long Island City, NY 11101']",Long Island City,NY,11101.0,1.0,3.0,19,0,0,0,0,halal
130,nqGp208f_wdqoLfNQgn_Ig,Haat Bazaar,haat-bazaar-jackson-heights,Halal,"[{'alias': 'bangladeshi', 'title': 'Bangladeshi'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.892382 40.748491),-73.892382,40.748491,"['3711 73rd St', 'Ste 73', 'Jackson Heights, NY 11372']",Jackson Heights,NY,11372.0,1.0,4.0,85,0,0,0,0,halal
