,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
763,CfFfmyLid2ARJiMIco0YvA,The Pearl Room,the-pearl-room-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]",POINT (-74.03110129999997 40.6239136),-74.03110129999997,40.6239136,"['8518 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,3,3.0,164,0,1,0,1,european
764,h0k9MdbKtftXZ5Tljo41pg,Siena Ristorante and Bar,siena-ristorante-and-bar-brooklyn,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'kosher', 'title': 'Kosher'}]",POINT (-73.96974200000002 40.604706),-73.96974200000002,40.604706,"['533 Kings Hwy', 'Brooklyn, NY 11223']",Brooklyn,NY,11223.0,3,3.5,16,0,0,0,0,european
765,22RnbE0EAPsv50XzJhtnyg,Giorgione,giorgione-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]",POINT (-74.00844499999999 40.72615),-74.008445,40.72615,"['307 Spring St', 'New York, NY 10013']",New York,NY,10013.0,3,3.5,127,0,1,1,0,european
766,vFsjObMTImsnM_DzVo4N3g,Bocca Restaurant & Bar,bocca-restaurant-and-bar-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}]",POINT (-73.98886 40.73826),-73.98886,40.73826,"['39 E 19th St', 'New York, NY 10003']",New York,NY,10003.0,3,3.5,314,0,1,1,0,european
767,ycsULlWDvuj-jop3VESy4Q,Arte Restaurant,arte-restaurant-new-york-2,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-73.9945526123047 40.73250579833979),-73.9945526123047,40.732505798339794,"['21 E 9th St', 'New York, NY 10003']",New York,NY,10003.0,3,3.5,82,0,1,1,1,european
768,HJg9TbpyWvb6-AFPdb7NCA,King,king-new-york-3,Italian,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'french', 'title': 'French'}]",POINT (-74.00346 40.7275),-74.00346,40.7275,"['18 King St', 'New York, NY 10014']",New York,NY,10014.0,3,3.5,93,0,0,0,0,european
769,7Oq1UdUHUGZGH_QI6N-0LQ,Hearth,hearth-new-york,Italian,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.9832498 40.7300466),-73.9832498,40.7300466,"['403 E 12th St', 'New York, NY 10009']",New York,NY,10009.0,3,4.0,633,0,0,0,0,european
770,AWeQkgJ0uzNr5YxFr2Bx8g,Pasquale Jones,pasquale-jones-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-73.9967492344452 40.7210341671446),-73.9967492344452,40.7210341671446,"['187 Mulberry St', 'New York, NY 10012']",New York,NY,10012.0,3,3.5,151,0,0,0,0,european
771,T_vLaKsuyJPDpsrSZuc7WA,Battello,battello-jersey-city-3,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'lounges', 'title': 'Lounges'}]",POINT (-74.0325578867018 40.7254501288668),-74.0325578867018,40.7254501288668,"['502 Washington Blvd', 'Jersey City, NJ 07310']",Jersey City,NJ,7310.0,3,4.0,400,0,0,0,0,european
772,Bh1JBgQWZl9zct46uw_FzQ,Charlie Bird,charlie-bird-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00285340000001 40.7278099),-74.0028534,40.7278099,"['5 King St', 'New York, NY 10012']",New York,NY,10012.0,3,3.5,373,0,0,0,0,european
773,wq43ljNSuSMG81qKHE7YpQ,Sant Ambroeus West Village,sant-ambroeus-west-village-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",POINT (-74.0031463 40.73542),-74.0031463,40.73542,"['259 W 4th St', 'New York, NY 10014']",New York,NY,10014.0,3,3.5,208,0,0,0,0,european
774,P2CTp4xyaNCe2AXSiLeOSQ,The Odeon,the-odeon-new-york,Italian,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00792 40.71692),-74.00792,40.71692,"['145 W Broadway', 'New York, NY 10013']",New York,NY,10013.0,3,4.0,546,0,1,1,0,european
775,bysoQxh1hzLAbg1iLNaxtA,Cafe Renaissance,cafe-renaissance-brooklyn,Italian,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.96444 40.60642),-73.96444,40.60642,"['802 Kings Hwy', 'Brooklyn, NY 11223']",Brooklyn,NY,11223.0,3,3.5,36,0,0,0,0,european
776,Gun7lX-5SYRWzJsNsu-U6g,Sant Ambroeus,sant-ambroeus-new-york-4,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.99656759999998 40.7234184),-73.99656759999998,40.7234184,"['265 Lafayette St', 'New York, NY 10012']",New York,NY,10012.0,3,3.5,95,0,0,0,0,european
777,d858EudwzmADx-GPNAx2Qw,Convivio,convivio-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00641999999998 40.71424),-74.00641999999998,40.71424,"['New York, NY 10079']",New York,NY,10079.0,3,2.0,2,0,0,0,0,european
778,GSZvuUdsCPisoNbttCqEvw,Il Mulino Prime,il-mulino-prime-new-york,Italian,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.0037372711639 40.7222497494839),-74.0037372711639,40.7222497494839,"['331 W Broadway', 'New York, NY 10013']",New York,NY,10013.0,3,3.5,113,0,0,0,1,european
779,Z-bqbEyetLROVNtF6s4dJA,Benny's Grill,bennys-grill-brooklyn,Italian,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.954645 40.618399),-73.954645,40.618399,"['1785 Ocean Ave', 'Brooklyn, NY 11230']",Brooklyn,NY,11230.0,3,2.5,5,0,0,0,0,european
780,5KuyXVj2HOiR904Ji23o6w,C1 Prima,c1-prima-newark,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",POINT (-74.16982269287109 40.6984367370605),-74.1698226928711,40.6984367370605,"['Newark International Airport', 'Gate C84', 'Newark, NJ 07114']",Newark,NJ,7114.0,3,1.5,6,0,0,0,0,european
781,dPeituGq_qgPJILHrm6VuQ,Salumeria Prima,salumeria-prima-newark-4,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",POINT (-74.177549068025 40.6891378248819),-74.177549068025,40.6891378248819,"['Newark Liberty International Airport - 3 Brewster Rd', 'Terminal C', 'Newark, NJ 07132']",Newark,NJ,7132.0,3,2.0,11,0,0,0,0,european
782,iS88o9-qzVhpKF1E3qbdtg,Sofias Theatre District,sofias-theatre-district-new-york,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.00390625 40.71499673906411),-74.00390625,40.714996739064105,"['221 W 46th St', 'In the Hotel Edison', 'New York, NY 10036']",New York,NY,10036.0,3,1.0,1,0,0,0,0,european
783,NJTxLnRgM-d7Akxnt5JR4Q,Pizza  Bagel,pizza-bagel-brooklyn-2,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.94391999999998 40.60009),-73.94391999999998,40.60009,"['2724 Avenue U', 'Brooklyn, NY 11229']",Brooklyn,NY,11229.0,3,2.0,1,0,0,0,0,european
784,asMg3FeJWauvaoE8MVxiBw,Trattoria Romana,trattoria-romana-staten-island-3,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.08705400000002 40.592329),-74.08705400000002,40.592329,"['1476 Hylan Blvd', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.0,140,0,0,0,0,european
785,ayh9M3Lmc8Zxa7wsvKH55Q,Piccolino Ristorante,piccolino-ristorante-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.14969649999998 40.5510515),-74.14969649999998,40.5510515,"['3935 Amboy Rd', 'Staten Island, NY 10308']",Staten Island,NY,10308.0,2,4.0,54,0,0,0,0,european
786,Tw7bIH7iyI1mK1o070w1Vw,La Strada Restaurant,la-strada-restaurant-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.11570999999998 40.57379),-74.11570999999998,40.57379,"['139 New Dorp Ln', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2,4.5,66,0,0,0,0,european
787,KpBHy3eOYh1OV0_6Smxs3w,Nino's Restaurant,ninos-restaurant-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.07989000000001 40.598277),-74.07989,40.598277,"['1110 Hylan Blvd', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.5,115,0,0,0,1,european
788,Nzz7O9jSdfSOaPL5huYcSg,Errigo's,errigos-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.07682 40.6298),-74.07682,40.6298,"['502 Bay St', 'Staten Island, NY 10304']",Staten Island,NY,10304.0,2,4.5,55,0,0,0,0,european
789,z-y9GDoRr1S9Ma6b2n0A4A,Enoteca Maria,enoteca-maria-staten-island-3,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.07729 40.642),-74.07729,40.642,"['27 Hyatt St', 'Staten Island, NY 10301']",Staten Island,NY,10301.0,2,4.0,319,0,0,0,0,european
790,GnmQyaWFv3ZwVF7UYFWZDg,Casa Verde,casa-verde-lighthouse-hill,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.13653181357341 40.5730024149327),-74.13653181357341,40.5730024149327,"['3471 Richmond Rd', 'Lighthouse Hill, NY 10306']",Lighthouse Hill,NY,10306.0,2,4.5,31,0,0,0,0,european
791,4eunUQbqhwW70tfxQZLKfg,Giovannis Trattoria,giovannis-trattoria-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.16596899999998 40.545066),-74.16596899999998,40.545066,"['3800 Richmond Ave', 'Staten Island, NY 10312']",Staten Island,NY,10312.0,2,4.0,79,0,0,0,1,european
792,TCPZLIG8mkX0iOD4K3_wAw,Basilio Inn,basilio-inn-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'newamerican', 'title': 'American (New)'}]",POINT (-74.06371999999998 40.59747),-74.06371999999998,40.59747,"['6 Galesville Ct', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.5,65,0,0,0,0,european
793,0alEeu0dAvbmR91tM1afiw,Andella's Restaurant,andellas-restaurant-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.183064 40.566001),-74.183064,40.566001,"['1281 Arthur Kill Rd', 'Staten Island, NY 10312']",Staten Island,NY,10312.0,2,4.0,54,0,1,1,0,european
794,iGonCEvDXwwxjABRdwQ0sQ,Giuliana's,giulianas-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.148521 40.539821),-74.148521,40.539821,"['4105 Hylan Blvd', 'Staten Island, NY 10308']",Staten Island,NY,10308.0,2,4.0,69,0,0,0,0,european
795,dvOvoJMIZmsCTEL1Dg0WXQ,Reggiano's,reggianos-staten-island-4,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.24204 40.5111),-74.24204,40.5111,"['7339 Amboy Rd', 'Staten Island, NY 10307']",Staten Island,NY,10307.0,2,4.5,136,0,0,0,0,european
796,mSFyMRKDLF8DOwOEhV35ow,Capizzi,capizzi-staten-island,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-74.1485664993525 40.53910151124),-74.1485664993525,40.53910151124,"['4126 Hylan Blvd', 'Staten Island, NY 10308']",Staten Island,NY,10308.0,2,4.0,76,0,0,0,0,european
797,iPLXtSD442PQXnlC5jAqbg,Cucina Fresca,cucina-fresca-staten-island-2,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.11148799999999 40.581292),-74.111488,40.581292,"['2110 Richmond Rd', 'Ste 6', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2,4.5,55,0,0,0,0,european
798,0Gx08zPfwP8tI2Hg4r6AGg,Deluca's Italian Restaurant,delucas-italian-restaurant-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.2413425571133 40.5111020473786),-74.2413425571133,40.5111020473786,"['7324 Amboy Rd', 'Staten Island, NY 10307']",Staten Island,NY,10307.0,2,4.5,48,0,0,0,0,european
799,fxjygBjQqWSE71Ref2s0oA,Michael's Martinis & Meatballs,michaels-martinis-and-meatballs-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-74.093887058617 40.5847890416275),-74.093887058617,40.584789041627495,"['1816 Hylan Blvd', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.0,157,0,1,0,0,european
800,LlT5XLc88hFDcWiCKskasg,Pizzeria Giove,pizzeria-giove-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.1131599 40.57215),-74.1131599,40.57215,"['278 New Dorp Ln', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2,4.0,246,0,0,0,0,european
801,UrJkrJ5HsVGyLE2dogiUCA,Ambrosio Italian Restaurant & Banquet Hall,ambrosio-italian-restaurant-and-banquet-hall-staten-island-3,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.08331721116541 40.60458271682811),-74.08331721116541,40.604582716828105,"['2071 Clove Rd', 'Staten Island, NY 10304']",Staten Island,NY,10304.0,2,4.5,20,0,0,0,0,european
802,GvXRLqZKw6vC8zBCDXnyhQ,Angelina's Kitchen,angelinas-kitchen-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.16420277552791 40.57858959203161),-74.16420277552791,40.578589592031605,"['280 Marsh Ave', 'Staten Island, NY 10314']",Staten Island,NY,10314.0,2,3.5,127,0,1,0,0,european
803,x_N5GYWE7LfaFJV96AyuhA,Campania Coal Fired Pizza,campania-coal-fired-pizza-eltingville-2,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.16429000000002 40.54278),-74.16429000000002,40.54278,"['3900 Richmond Ave', 'Eltingville, NY 10312']",Eltingville,NY,10312.0,2,4.0,144,0,0,0,0,european
804,ySEJ0axD_lSfsAMOApAh4Q,Brioso,brioso-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.115115 40.573011),-74.115115,40.573011,"['174 New Dorp Ln', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2,3.5,58,0,0,0,0,european
805,CXiWT_aBhePK2zP04OMmNQ,Bella Mama Rose,bella-mama-rose-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.1468936 40.6317116),-74.1468936,40.6317116,"['266 Morningstar Rd', 'Staten Island, NY 10303']",Staten Island,NY,10303.0,2,3.5,54,0,0,0,0,european
806,nhphKYpLl-pgRrEgZ1Kl2g,Bruno's Bakery & Resturant,brunos-bakery-and-resturant-staten-island,Italian,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-74.11164000000002 40.6294899),-74.11164000000002,40.6294899,"['676 Forest Ave', 'Staten Island, NY 10310']",Staten Island,NY,10310.0,2,3.5,147,0,1,1,0,european
807,4iKGVhy9NxbtNSfXNsT2Vg,Casanova,casanova-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.1764 40.60134),-74.1764,40.60134,"['3555 Victory Blvd', 'Staten Island, NY 10314']",Staten Island,NY,10314.0,2,3.5,25,0,0,0,0,european
808,q4CBRjGixsHaK0Abm-byNw,Panino Rustico - Staten Island,panino-rustico-staten-island-staten-island,Italian,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.11149 40.58129),-74.11149,40.58129,"['2110 Richmond Rd', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2,4.5,31,0,1,1,0,european
809,2SrilY0ilaezreccjFpO9w,Italo AS,italo-as-staten-island,Italian,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.14088000000002 40.62431),-74.14088000000002,40.62431,"['1566 Forest Ave', 'Staten Island, NY 10302']",Staten Island,NY,10302.0,2,5.0,12,0,1,1,0,european
810,_xfW9vSlsqySASBWeUeFpQ,Molo Ristorante,molo-ristorante-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.06917 40.61871),-74.06917,40.61871,"['987 Bay St', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.0,64,0,0,0,0,european
811,GXq2Qsm--A7QQt9rTXldig,Denino's Pizzeria Tavern,deninos-pizzeria-tavern-staten-island,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",POINT (-74.14027549334479 40.6302266718896),-74.14027549334479,40.6302266718896,"['524 Port Richmond Ave', 'Staten Island, NY 10302']",Staten Island,NY,10302.0,2,4.0,558,0,0,0,0,european
812,4V1JwyNW4RsTbX6JwVQp7g,Portobello Cafe,portobello-cafe-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'newamerican', 'title': 'American (New)'}]",POINT (-74.15069559999998 40.5373428),-74.15069559999998,40.5373428,"['4221 Hylan Blvd', 'Staten Island, NY 10308']",Staten Island,NY,10308.0,2,3.5,161,0,1,1,0,european
813,jhnqGlxIgXEToKf5mU-xbw,Max's Es-Ca,maxs-es-ca-staten-island-2,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.1012184081099 40.59152928888371),-74.1012184081099,40.591529288883706,"['1559 Richmond Rd', 'Staten Island, NY 10304']",Staten Island,NY,10304.0,2,4.0,102,0,0,0,0,european
814,aAtvVg47QY6CqPZBUVAmGg,Ni-Ni's Cafe & P K's Lounge,ni-nis-cafe-and-p-ks-lounge-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.10034 40.56554000000001),-74.10034,40.56554000000001,"['710 New Dorp Ln', 'Staten Island, NY 10306']",Staten Island,NY,10306.0,2,4.0,23,0,0,0,0,european
815,YUKM3NGGLm5iThN6K3HWDw,Waterfalls Italian Cuisine,waterfalls-italian-cuisine-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}]",POINT (-74.130995 40.6124307),-74.130995,40.6124307,"['2012 Victory Blvd', 'Staten Island, NY 10314']",Staten Island,NY,10314.0,2,3.5,32,0,0,0,0,european
816,HBcmdviQgkWO4bqgxAjtNw,Aunt Butchies of Brooklyn,aunt-butchies-of-brooklyn-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-74.23877 40.523564),-74.23877,40.523564,"['4864 Arthur Kill Rd', 'Staten Island, NY 10309']",Staten Island,NY,10309.0,2,4.0,111,0,1,1,0,european
817,nD2R18RIFOLRRfMVdXJNJg,Marie's 2,maries-2-staten-island,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-74.07674 40.64224),-74.07674,40.64224,"['5 Hyatt St', 'Staten Island, NY 10301']",Staten Island,NY,10301.0,2,4.5,27,0,0,0,0,european
818,461hss6jSwjN8FdiZgN6wA,The Original Goodfella's Brick Oven Pizza,the-original-goodfellas-brick-oven-pizza-staten-island-2,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-74.091438 40.586785),-74.091438,40.586785,"['1718 Hylan Blvd', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.0,180,0,1,1,0,european
819,J4QgBN-byWn3VpjOAY5XxQ,Joe & Pat's,joe-and-pats-staten-island,Italian,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.12198000000002 40.61281),-74.12198000000002,40.61281,"['1758 Victory Blvd', 'Staten Island, NY 10314']",Staten Island,NY,10314.0,2,3.5,299,0,0,0,0,european
820,GLEBs_hEMTBBwBV6i6f7Dw,Cafe Del Mondo,cafe-del-mondo-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cafes', 'title': 'Cafes'}]",POINT (-74.14746890000001 40.6098988),-74.1474689,40.6098988,"['2530 Victory Blvd', 'Staten Island, NY 10314']",Staten Island,NY,10314.0,2,3.0,37,0,0,0,0,european
821,tyix7Fnvg9p1RA9uF0923A,Fiore Di Mare,fiore-di-mare-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",POINT (-74.14223100000002 40.5430773),-74.14223100000002,40.5430773,"['227 Mansion Ave', 'Staten Island, NY 10308']",Staten Island,NY,10308.0,2,3.0,28,0,1,0,0,european
822,3IjBYkdXARUQXUEBeJ9KLg,Defonte's of Staten Island,defontes-of-staten-island-staten-island-2,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",POINT (-74.07660294674349 40.6268107804371),-74.07660294674349,40.626810780437104,"['95 Water St', 'Staten Island, NY 10304']",Staten Island,NY,10304.0,2,4.5,81,0,1,0,0,european
823,JIhIWha-3zOBKyoOzGq0TA,Campania Coal Fired Pizza,campania-coal-fired-pizza-staten-island,Italian,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-74.2354137450457 40.5181212451185),-74.2354137450457,40.5181212451185,"['240 Page Ave', 'Staten Island, NY 10307']",Staten Island,NY,10307.0,2,4.0,46,0,0,0,0,european
824,vzDb6_Zkm4m8O7tNidojjA,Pier 76,pier-76-staten-island-2,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",POINT (-74.07592690000001 40.640118),-74.07592690000001,40.640118,"['76 Bay St', 'Staten Island, NY 10301']",Staten Island,NY,10301.0,2,4.0,147,0,0,0,1,european
825,VAKYRqUeEg_6VWK0xIX45Q,Dani's Italian Bistro,danis-italian-bistro-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-74.24176899999998 40.511237),-74.24176899999998,40.511237,"['7331 Amboy Rd', 'Staten Island, NY 10307']",Staten Island,NY,10307.0,2,4.0,17,0,0,0,0,european
826,S9sc-6uSsplyU073_4waTQ,Royal Crown Bakery,royal-crown-bakery-staten-island,Italian,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",POINT (-74.0856246948242 40.5955810546875),-74.0856246948242,40.5955810546875,"['1350 Hylan Blvd', 'Staten Island, NY 10305']",Staten Island,NY,10305.0,2,4.0,333,0,0,0,0,european
