,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
513,N1_58UPRzkiJ05kURdGlYw,Semsom Eatery,semsom-eatery-new-york-6,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.9769974 40.7508187),-73.9769974,40.7508187,"['120 E 41st St', 'New York, NY 10017']",New York,NY,10017.0,2.0,3.5,30,0,1,1,0,midmed
514,eT2rROrWDAr0auGYqQrp9A,Layali Beirut Cafe Restaurant,layali-beirut-cafe-restaurant-astoria,Lebanese,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.9131 40.76658),-73.9131,40.76658,"['25-60 Steinway St', 'Astoria, NY 11102']",Astoria,NY,11102.0,2.0,3.5,89,0,0,0,0,midmed
515,yresO-km_lY3Zqb54OKU0w,Rose's Lebanese Cuisine,roses-lebanese-cuisine-cliffside-park,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.98312299999999 40.825298),-73.98312299999999,40.825298,"['671-A Palisades Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,NJ,7010.0,2.0,4.0,29,0,1,1,0,midmed
516,mkv1aPBZpT3C2pW72Pt2kA,Toum,toum-new-york,Lebanese,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.97563000000001 40.75472),-73.97563000000001,40.75472,"['New York, NY 10167']",New York,NY,10167.0,1.0,3.0,74,0,0,0,0,midmed
517,8KotY_L_CXJTD63YrRAdeA,Gabriella's Place Lebanese Cuisine,gabriellas-place-lebanese-cuisine-nutley,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.16350802353891 40.8141352096874),-74.16350802353891,40.8141352096874,"['177 Franklin Ave', 'Nutley, NJ 07110']",Nutley,NJ,7110.0,2.0,4.5,51,0,1,1,0,midmed
518,zmWM-mfenM3N_yTaItG1FA,Cedars,cedars-wallington,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",POINT (-74.11908000000001 40.85476),-74.11908000000001,40.85476,"['5 Main Ave', 'Wallington, NJ 07057']",Wallington,NJ,7057.0,2.0,4.0,175,0,0,0,0,midmed
519,yXK9VSId2tqYNmk-31jAEQ,Naya,naya-new-york-18,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.97524 40.75889),-73.97524,40.75889,"['488 Madison Ave', 'New York, NY 10022']",New York,NY,10022.0,,3.5,10,0,1,1,0,midmed
520,O8XXOQ1crVOjGsz1ARKCFA,Stefanos Mediterranean Grille,stefanos-mediterranean-grille-secaucus,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.04548790000001 40.7864566),-74.04548790000001,40.7864566,"['700 Plaza Dr', 'Secaucus, NJ 07094']",Secaucus,NJ,7094.0,2.0,4.0,160,0,0,0,0,midmed
521,IdQhGR7bn5b6zk7wTL2GRQ,Aida's Cozy Kitchen,aidas-cozy-kitchen-chatham,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",POINT (-74.38184 40.74022),-74.38184,40.74022,"['233 Main St', 'Chatham, NJ 07928']",Chatham,NJ,7928.0,2.0,4.5,66,0,0,0,0,midmed
522,XtSPNWY6L70I6p9l8vnwWg,Ibby's Falafel,ibbys-falafel-jersey-city,Lebanese,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.0438099 40.71885),-74.0438099,40.71885,"['303 Grove St', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,1.0,3.0,326,0,1,1,0,midmed
523,77RmZE8OkNBxSPniHIaoaw,Uncle Momo,uncle-momo-montclair,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.22333499999999 40.818153),-74.22333499999999,40.818153,"['702 Bloomfield Ave', 'Montclair, NJ 07042']",Montclair,NJ,7042.0,2.0,4.0,312,0,1,1,0,midmed
524,SP91ROpwQpO2z_PCiXQJRQ,Chill Bar and Hookah Lounge,chill-bar-and-hookah-lounge-brooklyn-2,Lebanese,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.0239715576172 40.6271438598633),-74.0239715576172,40.627143859863295,"['7810 5th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,2.0,4.0,79,0,0,0,1,midmed
525,diUPT_muypq7W7dGSuSB-Q,La'Mezza,lamezza-englewood,Lebanese,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.976122 40.895738),-73.976122,40.895738,"['63 Nathaniel Pl', 'Englewood, NJ 07631']",Englewood,NJ,7631.0,2.0,3.5,127,0,1,0,0,midmed
526,3gSKniDB_0Zm1QLCk8wAXQ,Tabboule,tabboule-ridgewood-3,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.11278490000001 40.98068679999999),-74.11278490000001,40.980686799999994,"['90 N Maple Ave', 'Ridgewood, NJ 07450']",Ridgewood,NJ,7450.0,2.0,3.0,171,0,1,1,0,midmed
527,EkXGr6c1XWaqS5gt3FaDmw,Ya Hala Ya Hala,ya-hala-ya-hala-clifton,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",POINT (-74.134837109415 40.8804773000175),-74.134837109415,40.8804773000175,"['590 Lexington Ave', 'Clifton, NJ 07011']",Clifton,NJ,7011.0,2.0,5.0,5,0,1,1,0,midmed
528,ynAttT3eap8RxxR6_dHhLw,TAJ Lebanese Cuisine,taj-lebanese-cuisine-paterson-4,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.15158843994141 40.89040756225589),-74.1515884399414,40.890407562255895,"['183 Crooks Ave', 'Paterson, NJ 07503']",Paterson,NJ,7503.0,2.0,3.5,53,0,1,1,1,midmed
529,XytS4RHSlFIP_G-8Bcc71w,Hash O Nash,hash-o-nash-mamaroneck,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-73.7365203 40.9524534),-73.7365203,40.952453399999996,"['441 Mamaroneck Ave', 'Mamaroneck, NY 10543']",Mamaroneck,NY,10543.0,2.0,3.5,87,0,1,1,0,midmed
530,Axyh4tTY4dvGDJhIVBoALQ,Continental Food Express,continental-food-express-north-bergen,Lebanese,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.010561 40.813096),-74.010561,40.813096,"['9024 Tonnelle Ave', 'North Bergen, NJ 07047']",North Bergen,NJ,7047.0,,5.0,2,0,1,1,0,midmed
531,OnboaU__upCD7tMXuSi4jw,Baalbek Lebanese Restaurant,baalbek-lebanese-restaurant-north-bergen,Lebanese,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'lounges', 'title': 'Lounges'}]",POINT (-74.04091 40.7732),-74.04091,40.7732,"['2600 Tonnelle Ave', 'North Bergen, NJ 07047']",North Bergen,NJ,7047.0,,3.5,2,0,0,0,0,midmed
