,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
74,sQ_L8O9WMU4apxSTVa9JKg,Agra Taj Mahal,agra-taj-mahal-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.95502990000001 40.7332729),-73.95502990000001,40.733272899999996,"[1005 Manhattan Ave, Brooklyn, NY 11222]",Brooklyn,NY,11222.0,2.0,3.5,132,0,1,1,0,asian
75,HsEmXckXmsRAAEVDFCGYYg,Namaste,namaste-astoria-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'buffets', u'title': u'Buffets'}]",POINT (-73.92068 40.7668),-73.92068,40.7668,"[31-15 30th Ave, Astoria, NY 11102]",Astoria,NY,11102.0,2.0,4.0,460,0,1,1,1,asian
76,gsZUN1Vtpd3P7rdvANbrmg,Indian Kitchen,indian-kitchen-williamsburg,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.94332 40.71199),-73.94332,40.71199,"[739 Grand St, Williamsburg, NY 11211]",Williamsburg,NY,11211.0,2.0,4.0,135,0,1,1,0,asian
77,h1PXV90jW1bXIWVlKiF0NQ,DesiBowl,desibowl-long-island-city,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'mexican', u'title': u'Mexican'}]",POINT (-73.95391289140001 40.7429077653),-73.95391289140001,40.742907765300004,"[49-11 Vernon Blvd, Long Island City, NY 11101]",Long Island City,NY,11101.0,1.0,4.0,32,0,1,1,0,asian
78,zVLG_O3AQnvQ53PSJ5mTMA,Om Restaurant,om-restaurant-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.95364000000001 40.77583),-73.95364000000001,40.77583,"[1593 2nd Ave, New York, NY 10028]",New York,NY,10028.0,2.0,4.0,437,0,1,1,0,asian
79,lP8uDU4oNEkPD8-Ik-PvQQ,Awadh,awadh-new-york-3,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}]",POINT (-73.97071600000001 40.79583),-73.97071600000001,40.79583,"[2588 Broadway, New York, NY 10025]",New York,NY,10025.0,2.0,3.5,247,0,1,1,1,asian
80,FlwWBzM_1fzo81fRL__srw,Nasheman Grill And Restaurant,nasheman-grill-and-restaurant-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",POINT (-73.959411 40.579261),-73.959411,40.579260999999995,"[3149 Coney Island Ave, Brooklyn, NY 11235]",Brooklyn,NY,11235.0,1.0,4.0,49,0,1,0,0,asian
81,p-JaS3lxVQGdJp4ikjzqfg,Taste of India II,taste-of-india-ii-staten-island-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-74.11273 40.57219),-74.11273,40.57219,"[287 New Dorp Ln, Staten Island, NY 10306]",Staten Island,NY,10306.0,2.0,4.0,150,0,0,0,0,asian
82,A-ert0jDRBfku9ogyW_mEg,Spice Symphony,spice-symphony-new-york-3,Indian,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",POINT (-73.971534729 40.7558937073),-73.971534729,40.7558937073,"[150 E 50th St, New York, NY 10022]",New York,NY,10022.0,2.0,4.5,163,0,1,1,1,asian
83,iAW1UTfP8jL_vpwRh93VcA,Bombay Xpress,bombay-xpress-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.93670999999999 40.69295),-73.93670999999999,40.69295,"[964 Dekalb Ave, Brooklyn, NY 11221]",Brooklyn,NY,11221.0,2.0,4.0,57,0,1,1,0,asian
84,6NcU2JAznLr9dDHp6GgQyw,Doaba Deli,doaba-deli-new-york-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}]",POINT (-73.962402 40.7994),-73.962402,40.7994,"[945 Columbus Ave, New York, NY 10025]",New York,NY,10025.0,1.0,4.5,202,0,0,0,0,asian
85,m5Whyz8O8jM4DrE808h71g,Darbar Grill,darbar-grill-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'buffets', u'title': u'Buffets'}, {u'alias': u'bars', u'title': u'Bars'}]",POINT (-73.96882600000001 40.759357),-73.968826,40.759357,"[157 E 55th St, New York, NY 10022]",New York,NY,10022.0,2.0,4.0,454,0,1,1,1,asian
86,ZrdTKStTAo2pchslOev1KQ,Chennai Garden by Tiffin Wallah,chennai-garden-by-tiffin-wallah-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.98274000000001 40.74298),-73.98274,40.742979999999996,"[127 E 28th St, New York, NY 10016]",New York,NY,10016.0,2.0,4.0,661,0,1,1,0,asian
87,1KGvtMU7VBcdlvxo2brdQg,Clove Indian Restaurant & Bar,clove-indian-restaurant-and-bar-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.95068359999999 40.8212624),-73.95068359999999,40.8212624,"[1592 Amsterdam Ave, New York, NY 10031]",New York,NY,10031.0,2.0,4.0,188,0,1,1,0,asian
88,HGNqWrRYJNyhJSS8yia8HQ,Ruchi Indian Cuisine,ruchi-indian-cuisine-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-74.01272936779999 40.709610891),-74.01272936779999,40.709610891,"[120 Cedar St, New York, NY 10006]",New York,NY,10006.0,2.0,3.5,284,0,1,1,0,asian
89,T1CRoZ-f-hwrjdkBvt7_kg,Indian Tanpura,indian-tanpura-new-york-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.97468000000001 40.78869),-73.97468,40.78869,"[564 Amsterdam Ave, New York, NY 10024]",New York,NY,10024.0,2.0,4.0,115,0,1,1,0,asian
90,uucP1LoFyamFS0qDwgMXbg,Ghandi Cafe,ghandi-cafe-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'desserts', u'title': u'Desserts'}]",POINT (-74.0033 40.73194),-74.0033,40.73194,"[283 Bleecker St, New York, NY 10014]",New York,NY,10014.0,2.0,4.0,310,0,1,1,0,asian
91,oOz--_ORMzLSee92b_ksaQ,Masala Box,masala-box-bayside,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.77073 40.76245),-73.77073,40.76245,"[4202 Bell Blvd, Bayside, NY 11361]",Bayside,NY,11361.0,2.0,4.0,167,0,1,1,0,asian
92,yje3Sgcq3SnXBmNuybnQEw,Old Monk,old-monk-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.97919 40.72748),-73.97919,40.72748,"[175 Ave B, New York, NY 10009]",New York,NY,10009.0,3.0,4.0,53,0,1,1,0,asian
93,3dZsX3mqbVsLEXPwMYKPsw,Zaika New York,zaika-new-york-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.97209000000001 40.75135),-73.97209000000001,40.75135,"[230 E 44th St, Between 2/3 Avenue, New York, NY 10017]",New York,NY,10017.0,2.0,4.5,19,0,1,1,1,asian
94,8vYGvXF4OyKv2KV0-iIxrA,Tikka Indian Grill Astoria,tikka-indian-grill-astoria-astoria,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.91850500000001 40.76553070000001),-73.91850500000001,40.76553070000001,"[34-14 30th Ave, Astoria, NY 11103]",Astoria,NY,11103.0,2.0,4.5,113,0,1,1,0,asian
95,9eZrG8nANKuoyGSqdj_gew,Ashoka Grill,ashoka-grill-brooklyn-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.95086670000001 40.6356477),-73.9508667,40.6356477,"[1436 Flatbush Ave, Brooklyn, NY 11210]",Brooklyn,NY,11210.0,2.0,4.0,158,0,1,1,0,asian
96,7eUoHxFCZKdYkl7ONixCKA,Nepalese Indian Restaurant,nepalese-indian-restaurant-ridgewood,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}, {u'alias': u'beerbar', u'title': u'Beer Bar'}]",POINT (-73.90389300000001 40.70072279999999),-73.90389300000001,40.700722799999994,"[907 Seneca Ave, Ridgewood, NY 11385]",Ridgewood,NY,11385.0,2.0,4.0,174,0,1,1,0,asian
97,bgMbt6XbOaAu5VNXr5kCdQ,Polash,polash-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.93841500000001 40.799587),-73.938415,40.799587,"[2179 3rd Ave, New York, NY 10035]",New York,NY,10035.0,2.0,4.0,188,0,1,1,0,asian
98,QqrEF8_ZQCGi63cL10J5oA,Chola,chola-new-york-3,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.96576 40.76026),-73.96576,40.760259999999995,"[232 E 58th St, New York, NY 10022]",New York,NY,10022.0,2.0,4.0,529,0,1,1,1,asian
99,S8a--JIL9yEaU-D1yucI9Q,Haveli Restaurant,haveli-restaurant-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.988349 40.727119),-73.988349,40.727119,"[100 2nd Ave, New York, NY 10003]",New York,NY,10003.0,2.0,4.0,310,0,1,1,0,asian
100,xeIhR9gx0OsTdoQ0mmEUsA,Badshah Modern Indian,badshah-modern-indian-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.98756 40.76483),-73.98756,40.764829999999996,"[788 9th Ave, New York, NY 10019]",New York,NY,10019.0,2.0,4.0,144,0,1,1,1,asian
101,SB4t6vWpxlVQAfCQ3oC1BQ,Curry Heights,curry-heights-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}]",POINT (-73.992154 40.693685),-73.992154,40.693684999999995,"[151 Remsen St, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,2.0,3.5,211,0,1,1,0,asian
102,mZALre3ahuetu5X8_uUJew,Thelewala,thelewala-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-74.00068 40.72963),-74.00068,40.72963,"[112 Macdougal St, New York, NY 10012]",New York,NY,10012.0,1.0,4.0,400,0,1,1,0,asian
103,_nScWpFX3M1K7s30hFEsRw,Inday,inday-new-york-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'gluten_free', u'title': u'Gluten-Free'}]",POINT (-73.9892206 40.7434986),-73.9892206,40.7434986,"[1133 Broadway, New York, NY 10010]",New York,NY,10010.0,2.0,4.0,273,0,0,0,0,asian
104,PEEw2ip9VrmiMBP4b6op_g,Govinda's Vegetarian,govindas-vegetarian-brooklyn,Indian,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.982195715 40.6876177701),-73.982195715,40.687617770100005,"[305 Schermerhorn St, Brooklyn, NY 11217]",Brooklyn,NY,11217.0,1.0,4.5,144,0,0,0,0,asian
105,LWghzX6Vsw1ytEFP6lA8oA,Apna Masala Indian Cuisine,apna-masala-indian-cuisine-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.9864511164 40.7263834633),-73.9864511164,40.726383463299996,"[344 E 6th St, New York, NY 10003]",New York,NY,10003.0,2.0,4.0,171,0,1,1,0,asian
106,sMoKKcyUslHmHe0NmCYgfg,The Chinese Club,the-chinese-club-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'chinese', u'title': u'Chinese'}]",POINT (-73.96039 40.713844),-73.96039,40.713844,"[208 Grand St, Brooklyn, NY 11211]",Brooklyn,NY,11211.0,2.0,4.0,202,0,1,1,1,asian
107,guwS_mhhUjOT5d8sYfEluQ,Adyar Ananda Bhavan,adyar-ananda-bhavan-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'southern', u'title': u'Southern'}]",POINT (-73.96248900000001 40.759381),-73.962489,40.759381,"[1071 1st Ave, New York, NY 10022]",New York,NY,10022.0,2.0,4.0,231,0,1,1,0,asian
108,RSSe0b5ozB5T7uxPe246KQ,Maya Restaurant & Bar,maya-restaurant-and-bar-astoria,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}]",POINT (-73.91376 40.76580999999999),-73.91376,40.765809999999995,"[25-94 Steinway St, Astoria, NY 11103]",Astoria,NY,11103.0,2.0,5.0,53,0,1,1,0,asian
109,zDiKwE9LPwWo9k2kdwMEZw,Saffron Indian Cuisine,saffron-indian-cuisine-astoria,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.915762 40.757176),-73.915762,40.757176,"[4404 Broadway, Astoria, NY 11103]",Astoria,NY,11103.0,2.0,3.5,207,0,1,1,1,asian
110,OxQ1lGq3uzl8_fgW67rXdQ,Tikka Indian Grill,tikka-indian-grill-kew-gardens,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",POINT (-73.8311437 40.7058236),-73.8311437,40.7058236,"[119-30 Metropolitan Ave, Kew Gardens, NY 11415]",Kew Gardens,NY,11415.0,2.0,4.0,116,0,1,1,0,asian
111,2-Nuy6YhQcD6GFQHS9EqSw,Chawlas 2,chawlas-2-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.98535 40.73625),-73.98535,40.73625,"[216 3rd Ave, New York, NY 10003]",New York,NY,10003.0,2.0,4.0,58,0,1,1,0,asian
112,Va_mnsEvBghHXvc7uZIWJQ,Spice Symphony,spice-symphony-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'salad', u'title': u'Salad'}]",POINT (-73.981202 40.744722),-73.981202,40.744721999999996,"[182 Lexington Ave, New York, NY 10016]",New York,NY,10016.0,2.0,4.0,471,0,1,1,1,asian
113,iU0McmYWdsnD-NKRUZXhQQ,Sapphire Indian Restaurant,sapphire-indian-restaurant-brooklyn-7,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.95998382569999 40.690612793),-73.9599838257,40.690612793,"[435 Dekalb Ave, Brooklyn, NY 11205]",Brooklyn,NY,11205.0,2.0,3.5,30,0,1,1,0,asian
114,YMMzKiyXHhltXIqy2sMiAA,Curry & Kebab,curry-and-kebab-bronx,Indian,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.879586868 40.8740694335),-73.879586868,40.8740694335,"[3111 Bainbridge Ave, Bronx, NY 10467]",Bronx,NY,10467.0,2.0,4.5,67,0,1,1,0,asian
115,Q7wFlNr4OFU0eCJXcOmopg,Bombay's Indian Restaurant,bombays-indian-restaurant-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-74.01109 40.70344),-74.01109,40.70344,"[60 Pearl St, New York, NY 10004]",New York,NY,10004.0,2.0,3.0,149,0,1,1,0,asian
116,dJmC6GmMgX3VLSdaLhcJdg,Tandoor Restaurant,tandoor-restaurant-rego-park-55,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'buffets', u'title': u'Buffets'}]",POINT (-73.86418929999999 40.730453),-73.86418929999999,40.730453000000004,"[9524 Queens Blvd, Rego Park, NY 11374]",Rego Park,NY,11374.0,2.0,3.5,197,0,1,1,0,asian
117,DZE4ThXa7d0kSXnR3Hb-kg,Junoon,junoon-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'wine_bars', u'title': u'Wine Bars'}]",POINT (-73.990838 40.743193),-73.990838,40.743193,"[27 W 24th St, New York, NY 10010]",New York,NY,10010.0,3.0,3.5,1175,0,0,0,0,asian
118,BPyt7S9TdcR1u571iacg7g,The Kati Roll Company,the-kati-roll-company-new-york-5,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}]",POINT (-73.98458000000001 40.7528),-73.98458000000001,40.7528,"[49 W 39th St, New York, NY 10018]",New York,NY,10018.0,1.0,4.0,1282,0,1,1,0,asian
119,JCFEtB6jJXbOMJ7_ZUpD3g,Spice Grill,spice-grill-new-york-3,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'buffets', u'title': u'Buffets'}]",POINT (-73.9803848267 40.7579956055),-73.9803848267,40.7579956055,"[48 W 48th St, New York, NY 10036]",New York,NY,10036.0,2.0,3.5,91,0,1,1,0,asian
120,NVCLcLa_7LMEJipAQmNlZw,Agra Restaurant,agra-restaurant-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.9665107 40.7642247),-73.9665107,40.7642247,"[807 Lexington Ave, Fl 2, New York, NY 10021]",New York,NY,10021.0,2.0,4.0,158,0,1,1,0,asian
121,IDEq8v88W58i2QZuNFjl-w,Bombay Kitchen,bombay-kitchen-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.90955600000001 40.694066),-73.90955600000001,40.694066,"[733 Knickerbocker Ave, Brooklyn, NY 11221]",Brooklyn,NY,11221.0,2.0,3.5,147,0,1,1,0,asian
122,3N3XesISm5tg_nsjL10eFA,Chapati House,chapati-house-new-york-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.95959000000001 40.814613),-73.95959,40.814613,"[3153 Broadway, New York, NY 10027]",New York,NY,10027.0,1.0,4.0,180,0,1,1,0,asian
123,m9Q9x-Hcxp24gZCaTTJY-A,Sahib,sahib-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.9830099 40.74232),-73.9830099,40.74232,"[104 Lexington Ave, New York, NY 10016]",New York,NY,10016.0,2.0,4.0,100,0,1,1,0,asian
124,z2VXX7wGl8XZ6_oo9W3koA,Patiala Indian Grill,patiala-indian-grill-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.99608979999999 40.7533149),-73.9960898,40.7533149,"[371 W 34th St, New York, NY 10001]",New York,NY,10001.0,1.0,4.0,173,0,1,1,0,asian
125,o21M4dKM4KQbzGVrlq_3Iw,Pearl Indian Food,pearl-indian-food-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.957329 40.673183),-73.957329,40.673183,"[738 Franklin Ave, Brooklyn, NY 11238]",Brooklyn,NY,11238.0,2.0,3.5,126,0,1,1,0,asian
126,Z2qZSs6oVJQFSc44tytAHg,India House Restaurant,india-house-restaurant-brooklyn-4,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}]",POINT (-73.9496699721 40.6787193651),-73.9496699721,40.6787193651,"[586 Nostrand Ave, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,2.0,4.0,111,0,1,1,1,asian
127,_Hig4rf_SEAhq13eBdJ4CQ,Kismat Indian Restaurant,kismat-indian-restaurant-new-york-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.93701840999999 40.8552891008),-73.93701841,40.8552891008,"[603 Fort Washington Ave, New York, NY 10040]",New York,NY,10040.0,2.0,3.5,302,0,1,1,0,asian
128,yV7brOiTLS3Lmwws8e3nXA,Dil-e Punjab Deli,dil-e-punjab-deli-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",POINT (-74.00206 40.74482),-74.00206,40.744820000000004,"[170 9th Ave, New York, NY 10011]",New York,NY,10011.0,1.0,4.5,156,0,1,1,0,asian
129,ZrhOYpCBzHYxM6jPQLNerQ,Indian Xpress,indian-xpress-staten-island-14,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-74.0793587 40.6383408),-74.0793587,40.6383408,"[19 Corson Ave, Staten Island, NY 10301]",Staten Island,NY,10301.0,2.0,3.5,32,0,1,1,0,asian
130,MP8Ey2ezsDCSowR-1X6hKg,Dosa Royale,dosa-royale-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'vegan', u'title': u'Vegan'}]",POINT (-73.96863399999999 40.689244),-73.968634,40.689244,"[258 Dekalb Ave, Brooklyn, NY 11205]",Brooklyn,NY,11205.0,2.0,3.5,180,0,1,1,0,asian
131,CzcZsX0Mvm5G8LOlKRr0WA,Dhaulagiri Kitchen,dhaulagiri-kitchen-new-york-4,Indian,"[{u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}, {u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.98255888369999 40.7429351995),-73.9825588837,40.742935199499996,"[124 Lexington Ave, New York, NY 10016]",New York,NY,10016.0,2.0,4.0,136,0,1,1,0,asian
132,G4Y3yF4UfcCNSj0JFQQVDw,A Saffron Thread Fresh Indian,a-saffron-thread-fresh-indian-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'gluten_free', u'title': u'Gluten-Free'}]",POINT (-74.00774 40.71461),-74.00774,40.71461,"[98 Chambers St, New York, NY 10007]",New York,NY,10007.0,2.0,3.5,93,0,1,1,0,asian
133,5Uxgo1hIzZNPPGmh40AGWQ,Rajdhani Indian Restaurant,rajdhani-indian-restaurant-queens-village,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.75912459999999 40.7210723),-73.75912459999999,40.7210723,"[206 12 Hillside Ave, Queens Village, NY 11427]",Queens Village,NY,11427.0,2.0,4.0,139,0,1,1,0,asian
134,pv_9QjRf45GRd3pMeKmmKw,Agra King,agra-king-brooklyn,Indian,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.935937 40.622162),-73.935937,40.622162,"[1961 Flatbush Ave, Brooklyn, NY 11234]",Brooklyn,NY,11234.0,2.0,4.5,9,0,1,1,0,asian
135,NztBFASX-zzg0tROoLiKOg,Mysttik Masaala,mysttik-masaala-long-island-city-7,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'foodtrucks', u'title': u'Food Trucks'}]",POINT (-73.95573229999999 40.7457869),-73.9557323,40.7457869,"[4702 5th St, Long Island City, NY 11101]",Long Island City,NY,11101.0,,4.5,66,0,0,0,0,asian
136,jt6ygaAb0W_o3nWqbr_UjQ,Bombay Spice,bombay-spice-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.95253000000001 40.67613),-73.95253000000001,40.67613,"[1018 Bergen St, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,2.0,4.0,39,0,1,1,0,asian
137,iGIr7N3UlcidQ0FlPBSK4A,Mumtaz Indian Restaurant,mumtaz-indian-restaurant-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.94811999999999 40.77409),-73.94811999999999,40.77409,"[1582 York Ave, New York, NY 10028]",New York,NY,10028.0,2.0,4.0,77,0,1,1,0,asian
138,LB-5zqmok2NI0DLkkjJ9Gg,Fresh Pond Spice,fresh-pond-spice-ridgewood,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}]",POINT (-73.89957427979999 40.71015167239999),-73.89957427979999,40.710151672399995,"[6402 Fresh Pond Rd, Ridgewood, NY 11385]",Ridgewood,NY,11385.0,2.0,4.5,56,0,1,1,0,asian
139,niivJKBqY5wToDukqZHetQ,Karma Kafe,karma-kafe-hoboken,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-74.02909 40.74238),-74.02909,40.74238,"[505 Washington St, Hoboken, NJ 07030]",Hoboken,NJ,7030.0,2.0,4.0,487,0,1,1,0,asian
140,1TLoaB7SXJZo3W5f4OGm8w,Ayurveda Cafe,ayurveda-cafe-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",POINT (-73.97131999999999 40.79305),-73.97131999999999,40.79305,"[706 Amsterdam Ave, New York, NY 10025]",New York,NY,10025.0,2.0,4.0,267,0,1,1,1,asian
141,WSesw7dMYKmF3XHqD0K0WQ,Asya Indian Restaurant,asya-indian-restaurant-brooklyn,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.99209999999999 40.69963),-73.9921,40.69963,"[46 Henry St, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,2.0,3.0,216,0,1,1,1,asian
142,BNdEbtO1rjCulgqK3zDnyQ,Hyderabadi Biryani & Chat,hyderabadi-biryani-and-chat-flushing,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",POINT (-73.82208440000001 40.7534816),-73.82208440000001,40.7534816,"[44-27 Kissena Blvd, Flushing, NY 11355]",Flushing,NY,11355.0,1.0,3.5,134,0,1,1,0,asian
143,eht_0com4C1sQbl9qCzlag,Hungry Bird,hungry-bird-bronx-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",POINT (-73.91669 40.82847),-73.91669,40.82847,"[980 Morris Ave, Bronx, NY 10456]",Bronx,NY,10456.0,2.0,4.5,144,0,1,1,0,asian
144,WdaLydR9O57rWbTnQQQ1OQ,Ruma's Kitchen,rumas-kitchen-woodside,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",POINT (-73.9016969 40.7493792),-73.9016969,40.7493792,"[37-01 61st St, Woodside, NY 11377]",Woodside,NY,11377.0,2.0,4.5,24,0,1,1,0,asian
145,SP4bvMvxel_UPdof_er3HA,Taco Mahal,taco-mahal-new-york,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'tacos', u'title': u'Tacos'}]",POINT (-74.0035128797 40.7323553689),-74.0035128797,40.7323553689,"[73 7th Ave S, New York, NY 10014]",New York,NY,10014.0,1.0,4.5,337,0,1,1,0,asian
146,3uEkZEAp7biQEtt0S7W1Vg,Vatan Indian Vegetarian,vatan-indian-vegetarian-new-york-2,Indian,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",POINT (-73.98024000000001 40.74231),-73.98024000000001,40.742309999999996,"[409 3rd Ave, New York, NY 10016]",New York,NY,10016.0,3.0,4.0,511,0,0,0,1,asian
